ბათუმში	ბათუმ ში
აღწერილობას	აღწერილ ობას
მიქა	მიქა
მილიარდამდე	მილიარდ ამდე
დასჭირდება	დასჭირდ ება
ნაწილისა	ნაწილ ისა
ძაფის	ძაფ ის
იარუსად	იარუს ად
დაბრუნდესო	დაბრუნდ ესო
კბილებში	კბილ ებში
ადამიანამდე	ადამიან ამდე
